-0.16372224026689483,0.11606977007633106,0
-0.06641246030342769,-0.2409493430263901,0
-0.027768836686312377,-0.18944193921691935,0
-0.016825530355956447,-0.25611505737861506,0
0.08250316385737448,0.2794881970318741,0
-0.11775696029311428,-0.14161225361478338,0
-0.006068970719199121,0.3701794307958848,0
-0.015954678084334473,0.12284785906443946,0
-0.013574808328994796,-0.012725776114638302,0
-0.014786822367755727,0.17441013392294794,0
0.06137992462471181,0.10643641776105277,0
-0.2674792787594725,0.2514485228775677,0
-0.21460690818474953,0.3155434590286904,0
0.0782472339958803,-0.08591140136223728,0
0.1595289735617982,-0.39460562017856843,0
0.022662893681080185,0.23284302772432963,0
0.1842762661465252,0.08860620990171021,0
-0.11727498414483191,0.13441299799594436,0
-0.04958428918639701,0.04877885432251623,0
-0.1509412822461268,-0.3713066399254863,0
0.07800266454157304,-0.11549088153972778,0
0.08099998809742123,-0.05115629732248765,0
-0.07573870249846042,0.19940854801060076,0
-0.04738972414225936,0.16463709562966636,0
0.05907513694684307,-0.12334685872042599,0
-0.038134009346448894,0.20362530768939216,0
0.09552369266158646,-0.1747390495827348,0
0.036967580239541394,0.09440179735388335,0
0.06507252703073023,0.020617785964240652,0
-0.01107534063016731,-0.45140277067383183,0
-0.17544542195210122,0.06297057222778496,0
-0.012959046093233393,0.12663931037007722,0
-0.09048032802015592,-0.07563166325898128,0
-0.1181890072703832,0.025633689456571178,0
0.09261986976203196,-0.03738787107655454,0
0.17326181950194014,0.16820258012594488,0
-0.031205142954941607,-0.25570553504878485,0
0.1850889700572513,-0.08395086825918897,0
-0.10686738265516071,-0.15318333884550558,0
-0.024965626235211844,-0.1603989339601832,0
-0.05266377248477758,-0.30585794442372427,0
-0.08542783449240038,-0.000988410841159695,0
-0.09335755483325105,0.29530176458259566,0
-0.007672813772184245,0.22777440580583516,0
0.04091140985703963,0.3096410600665773,0
0.05528599077170371,-0.21052992550649569,0
-0.06730979088491147,-0.08153004585579313,0
-0.0720146162555929,0.06576836191642878,0
-0.06708969342565654,0.0002533994303772203,0
-0.05763699710901258,0.17833679311087447,0
-0.14788238137547377,0.07369276354160183,0
0.0203095516966077,-0.13764976324610195,0
-0.0012197309524445694,0.049756432323085846,0
-0.08952439949613133,-0.17419567590338364,0
-0.05519817292880699,0.11468482791912331,0
0.033088040760809644,-0.3609727079898316,0
0.0040261759702348975,-0.11707169107762393,0
0.09528290043069038,-0.01337965649981021,0
-0.043631348879375316,0.3302013357442626,0
0.08963889430263743,-0.178792815240567,0
-0.13399811171461282,-0.21091188043197534,0
-0.1418212983076152,0.150737906036601,0
0.03250030481998928,-0.1214127703944582,0
0.010273356341637707,0.15775269990282742,0
0.019291753389334716,-0.0840658001846192,0
0.020703985568502614,-0.33671439016469723,0
0.01201024534303534,0.012032827364231394,0
-0.06531334302998214,0.2640704716641997,0
0.009446793059340979,0.0554236515085516,0
-0.050748674220756476,-0.34739114228556917,0
0.09827023826904518,0.04056868005071125,0
0.03734463800343071,-0.024067391428390095,0
-0.06777435218754427,0.013169718324317403,0
-0.027876648191114475,-0.17367116344765834,0
0.023548761354010857,0.13707001094041432,0
0.0034912883118353756,0.2857536542499519,0
0.15905389570362446,-0.1334077663895326,0
0.0113603590338619,-0.07063979788635279,0
-0.09788831863935568,-0.10493773739688134,0
0.06198135221111281,-0.3151050974407588,0
0.029446714468681585,0.32771815025595846,0
0.026483422956342702,0.46028277401952156,0
-0.05265905465071835,0.18609351450030234,0
-0.18726355859176805,-0.195772782714591,0
0.02553916583089615,-0.2326200890327295,0
0.10634744936897862,-0.014453572700838052,0
0.11969915413126292,0.3360686029578196,0
0.024892505349798456,0.20849196154458585,0
0.15189719668718038,-0.141061912814676,0
-0.06789160128793019,-0.10151324211852684,0
0.08860544064876012,-0.032772872542623455,0
0.013929599369089786,0.08024261127183016,0
0.13174380848939599,-0.06567870788623746,0
0.26116518288064217,0.23641657757191992,0
0.060839668895481605,-0.2745928213946975,0
-0.012124625751615674,-0.10911130019801192,0
-0.07432703833806552,0.137735119492931,0
0.07290341768527381,-0.003040355310159989,0
0.2026793741821137,-0.1538471466890176,0
0.19203896478375485,-0.010715573781452135,0
-0.12061366454765288,-0.006642215699541757,0
0.12296631227361488,-0.05863596623964182,0
-0.09423503888303084,0.13098850314630728,0
0.060478712065559694,-0.19904923344506814,0
-0.004172613066908335,-0.36320938142123227,0
0.0263684910892888,-0.3212371547487852,0
-0.07673352387959254,0.03701574731448091,0
0.08426600007629723,0.078768613122677,0
0.02156069345356166,0.11491894290561504,0
-0.046280681334043006,0.19941333165814146,0
0.07894022550399003,-0.0753314245416842,0
-0.2345667903858898,-0.23514773020188928,0
0.05771958509239771,-0.12241945874509888,0
-0.12683128369685037,-0.17182770893759974,0
0.06111111874348529,-0.27472629888023253,0
0.05007613593434701,-0.26518237850087983,0
-0.03446977323036203,0.16847618282306343,0
-0.04773578554738773,0.05840192360312327,0
0.18220756105297425,0.16819810890112669,0
0.11205884996678069,-0.048235607039315974,0
-0.05287067928588584,-0.09261360191820542,0
0.06343004124692632,-0.011676264578311413,0
0.002749827715585532,0.023576551256587086,0
-0.013710540831558204,0.10215584614047198,0
0.07196278433981836,-0.12604042410878663,0
-0.062194788895346964,0.30464624712603544,0
0.006067919239591733,-0.029964075152372833,0
-0.07931897741864495,0.0945721549507063,0
-0.07738054323928789,-0.020249232789348894,0
-0.04792701092863979,0.0552970327611181,0
-0.09875213815817441,0.09140676038294702,0
0.046611526581945784,-0.1218933115622245,0
0.006131254467546338,0.18852196537973,0
0.07732741300618255,-0.052220812882849195,0
-0.03444086049497477,0.3153277114940547,0
-0.01593939441498682,0.006829733041332701,0
0.03268198072049399,-0.14431660375549996,0
-0.21008211741627197,0.16380610576875837,0
0.010538207147787408,-0.07493495623994086,0
-0.10577070257991435,-0.14479816077161436,0
-0.010798498818766523,-0.1522560717270505,0
-0.047081108247469985,-0.2701727530416324,0
-0.10757555912135928,-0.02351826268664718,0
0.11048299758125855,-0.04458151104523012,0
0.012884556832926237,-0.08855587248252961,0
-0.10240931952825161,-0.2573044925855466,0
0.09752228900101464,-0.1980673481972969,0
0.046839648802671115,-0.041268164006785145,0
-0.07135694850714165,-0.2803081759230635,0
0.022332700658357837,0.015232149077605239,0
0.1268712069381871,-0.07351963739320772,0
0.1708343216667344,-0.07225915658724015,0
0.08170975243450636,0.18194534088092634,0
-0.048442139249037765,0.12980455654159545,0
-0.041714873351469284,-0.25491556175532815,0
0.0742259984865497,-0.07026038799020243,0
-0.044828639416636715,-0.4289701604310101,0
0.11220284240651412,0.340444999781125,0
0.018932468348324166,0.18910784353751747,0
0.020329254688444043,-0.22976544063500243,0
0.009923344992190466,0.24601867566070262,0
0.04755094708363869,-0.14809350519135,0
0.07375365645304445,0.08573024192614444,0
-0.13384667287664206,0.046600655338319925,0
0.007778406865162052,0.28526332041266544,0
-0.06734157738306958,-0.27594009189916185,0
-0.1029349430572911,-0.12172150389051038,0
0.12889064827839863,0.11431910810227827,0
-0.0245595231731347,-0.04744659449322143,0
-0.09920455092727586,-0.1327433460638577,0
-0.14024244161672939,0.013176354992832536,0
-0.18466154972349702,0.18321243362296039,0
0.10416315079316457,0.15303420201771054,0
0.06422116665875974,-0.1680804211030311,0
0.03203120032406038,-0.2570085983077224,0
0.024132413380350822,-0.08747075279246844,0
-0.0504145497064497,-0.2075011552434266,0
0.1363186498609346,0.17565577816725964,0
0.08699101132759067,-0.13889000813875105,0
-0.07436486973759077,0.11600832826962292,0
-0.09204342029820538,-0.10761022682287018,0
0.04667063242291914,0.276937687935831,0
-0.025507302898472334,-0.3433310152575723,0
-0.015870860182832392,0.06861425276690818,0
-0.07451743092454476,0.18181425414804273,0
0.1303979134302468,-0.032388973001861276,0
-0.07159390221413885,-0.23111355734716324,0
0.01726398595583242,0.13801674711262915,0
0.024962579486680656,0.10334434869625386,0
0.14287248508559133,-0.0855538549160615,0
-0.19515472194178718,0.07082340868002891,0
-0.03918896569631945,0.1791075841631371,0
-0.01988434459091702,0.31323722319426583,0
-0.0023559926981503673,0.01166324597412332,0
-0.07391964603932043,0.3113138430505465,0
0.10845124701180053,-0.1814247430136098,0
-0.032231770461598905,-0.09239878039305828,0
-0.07450010826746574,-0.024510298138611098,0
-0.039114875383801075,0.21475688154935002,0
-0.061428199225169025,0.060540371226585774,0
0.21234861416015227,-0.23881462335879372,0
0.08151474680069017,-0.08278051390576284,0
0.054698067743954505,-0.15570042613284282,0
0.047233997308587766,0.04029385764820224,0
0.25388242399317856,-0.007368335584438299,0
-0.10896212290053815,-0.07800796035473097,0
-0.05438029284898223,0.4041263836636113,0
-0.058617392643479344,0.3888974403951772,0
0.03621343874059484,-0.12068292446564959,0
0.02839462109612752,0.16182675520303177,0
0.21463821811875197,0.3907044183475219,0
0.05942635035906005,0.201660217000577,0
-0.07984569929835808,0.12968265847920535,0
-0.07090719328810347,-0.13219732595887598,0
0.22677404611885082,0.14841181697568442,0
0.01982381433165661,-0.23744312319028418,0
-0.02578213181407344,0.1488484110862839,0
0.05361875334272847,0.11362793553804991,0
0.07967157850500059,-0.0024530644744622868,0
-0.017132248691016292,0.0727685345091021,0
0.006764464065083741,0.11581642806370862,0
-0.01769209872049803,-0.042876363546739696,0
0.011959855962032785,0.07121511753680942,0
-0.033277103215222946,0.4120434445884712,0
-0.09875168059874781,0.10480903016055998,0
-0.0002531375942977095,-0.22969055816884124,0
-0.04918541873205818,0.11757524771158649,0
-0.10565860816930105,0.140352662622748,0
0.11007951176241403,0.054980618633518843,0
0.049442285127216996,0.041870098420562586,0
0.028718757703818616,0.3571378123412813,0
-0.12223417298463411,0.14989138579660669,0
-0.09775451156967646,-0.02499862287147087,0
-0.14799780323405035,0.12106892655168447,0
-0.03370282213093917,0.3258718681122975,0
-0.018781806830931863,0.2538076394039068,0
-0.22609459157732223,-0.012285273758526286,0
-0.030099295035111797,-0.35572054192210584,0
-0.06937412265839885,0.05322202801973433,0
-0.04529034724737316,0.06321875849629825,0
-0.09013421131743121,-0.2585168859719689,0
0.004353803192684572,0.28767777254080645,0
-0.006815901314835721,-0.3127245827359817,0
0.11059948419038022,0.07378481091220278,0
-0.07229411408367585,-0.055389826211952986,0
0.06032269890736317,0.09192961119799864,0
-0.197044696690445,0.07451746662081912,0
0.1991532878226854,0.42809554291732965,0
0.0192488145197479,-0.25268462027053745,0
-0.06161832576676049,-0.3724554697729668,0
-0.02180978420482045,-0.15108469788134749,0
0.044505074818977024,0.2696986747207128,0
0.15577916492421212,-0.10022138472764827,0
0.014502462627959659,-0.27849175162592965,0
0.12847059513332656,-0.014674875648544897,0
-0.18299057116177417,-0.24831891724741148,0
-0.032642008573842404,0.10243446363805117,0
-0.09853432542393326,0.36695382923833386,0
0.18555875989389586,0.06761152052495391,0
-0.19332805263238728,0.02189327953274344,0
-0.060001141656127334,0.06404125193856916,0
-0.06922457843621081,-0.03747792298611352,0
-0.03481594315318379,0.01581372697480288,0
-0.037336110185917336,-0.05366870730980741,0
0.06517978613791965,0.15666169723739085,0
-0.15177990673861724,-0.22451105856858294,0
-0.049994672251443814,-0.04279892076730469,0
-0.014181159530283417,-0.13779506621211624,0
0.019748495432592855,0.23167475266404494,0
0.10333820645576478,-0.2733411737904473,0
0.057100047763079476,0.194430887933141,0
-0.14290500336749443,0.29306011825194606,0
0.11199884925691767,0.06708777326570423,0
-0.02401822313039509,0.10350400949741723,0
0.04215714123018065,0.15582223160262074,0
0.030429698210145358,0.18189990320690055,0
0.05746356911023821,-0.12484156572026235,0
0.0010332676634865862,-0.21441472021489774,0
0.17464852344515894,0.03544754518769858,0
0.06296388274341876,-0.042423650805186015,0
0.028025008833450483,0.008115833686091574,0
-0.023136929399580747,-0.16361258364632036,0
0.33178827426650576,-0.034105878412504155,0
0.020284724816947302,-0.02049422864027362,0
0.0900402674338763,0.41275552495845014,0
-0.0887449976341284,-0.1473130076867782,0
0.004725320753388384,0.1313232187184576,0
-0.052021985071443066,0.15221426071556024,0
0.08334240745913893,0.18436069620516918,0
-0.09363353917496273,-0.07956496022341455,0
0.05527321214078367,0.29204659333118166,0
-0.2898338141961033,0.0069681874212624085,0
0.048596183628052625,-0.2746854413509455,0
0.06834491033672051,-0.06868521365992057,0
0.16629968894279057,0.03083147061540111,0
0.022430479202524355,0.26719397806894357,0
-0.04137767466840153,0.00864877320807198,0
-0.061227518679322725,0.07814796601705128,0
0.06367323623221165,-0.09219397453445578,0
0.010040981219119078,-0.15705164600140145,0
-0.018840466429414452,-0.0555559959756225,0
0.20071459086073318,0.10060145487131095,0
0.029513412302352576,-0.2644393085376963,0
0.011620417029648406,-0.01801086862052735,0
-0.05282754297402954,-0.031102630650933313,0
-0.19157875036084776,0.293956183506425,0
-0.037813215780007625,0.18772331388958535,0
0.09861508250271968,-0.06481320216075989,0
-0.014655473316072629,0.03438534021371306,0
-0.08181878401969617,-0.09482078296885425,0
0.02902018345198834,-0.10741115350623412,0
0.05004870915445047,-0.1649787897588394,0
0.03974399872302803,0.08438864214298242,0
-0.0070442903056201185,0.05568106788273416,0
0.13646931609405596,0.30608991347131853,0
-0.11777533509588954,0.04142230514296881,0
-0.0466377589947406,-0.15221552717469689,0
-0.08716922635261226,-0.222878875662408,0
0.06601064000739623,-0.14809477386363581,0
0.13911850983259566,-0.032393904413094726,0
-0.027319550594007865,0.21083777693734376,0
0.0843967980717114,-0.0872225920038522,0
-0.1403575552823511,0.08371511147588741,0
0.07353441147629887,0.291945815235362,0
0.07466937314936793,-0.27489711648518156,0
0.0883576215123146,-0.04834804541389811,0
-0.08421762063328996,-0.24945425600660334,0
0.0675232145753064,0.2572007499471129,0
0.030071182868824282,-0.2763222947587722,0
-0.08425023039605356,-0.2623206793824742,0
-0.1597956025606528,-0.23064290971655482,0
0.06362219431472335,-0.0021440381384102217,0
0.04626889232684167,-0.06333366852749092,0
-0.14342318732625656,-0.17687109305286597,0
0.13192574620062147,-0.0565096903829259,0
-0.006908774839271878,0.3885438735127101,0
0.24759234472454114,-0.0900864655845318,0
-0.1399476857032554,0.18560490339796912,0
-0.07831099623301035,-0.019941097360621524,0
-0.025461083186309887,0.2729136635634146,0
0.023081677356722577,-0.3438242186180285,0
0.14447773748710355,0.3384471860689844,0
-0.12229942783926516,-0.020182521220727556,0
0.0722090406636826,-0.17042820853749713,0
-0.035361497839660055,0.04654621475044043,0
0.0919893160028415,-0.14160764966052541,0
-0.05650932830031424,0.05049254993293757,0
-0.1280772156079614,-0.08865489776801423,0
0.037901472936541725,-0.12414300554778127,0
0.02331751004328527,0.14850908145267339,0
0.0032821900943489587,0.04709057231677222,0
-0.18182465327674224,-0.17864392274560825,0
0.05461918445542979,-0.060796601614542325,0
0.20736713680971627,-0.32735464181056523,0
-0.10851028911396535,0.07723095584805226,0
0.03647221112678974,-0.3415225547066789,0
0.23099509250082007,-0.18933391778471964,0
0.0294051989588741,-0.0408772295914014,0
-0.22126093540837297,-0.02852933251689603,0
-0.00031644661227345124,-0.014562311626603475,0
0.02037585604366758,-0.03913724611916188,0
-0.15684367386321396,0.13071725029623635,0
0.11020241541228673,-0.23121977173858593,0
-0.1815359333914166,0.285902563806933,0
0.08541366192271088,-0.04905862163902683,0
0.1879691314546864,-0.30397685364414945,0
0.036616650526385304,-0.1501607365819625,0
0.1423082252510898,-0.12046498222561841,0
0.015149442525298507,-0.005485631379618252,0
-0.20249372657191264,-0.028809785895322692,0
0.06679139216941575,-0.10109396189361829,0
0.1595498537161678,0.2591411928265737,0
-0.037452280793575966,0.10305256258252406,0
0.16994454956663732,0.16982132601413275,0
0.136238672270779,-0.1530660514210059,0
-0.06385163132066815,0.12136478846645199,0
-0.07025942581028939,-0.23936881567993454,0
-0.041254807656655505,-0.0955661619113371,0
-0.014900452062525202,0.039519380050261885,0
0.011302479961622551,0.0999186628588975,0
0.04325290649664845,0.08937135668240052,0
-0.052800807163247525,0.08918362356451973,0
-0.14988280756353575,-0.0002570354285986205,0
-0.1454720816884371,-0.08455087439794744,0
-0.07619606304038665,-0.1646582153693133,0
-0.09218528677125831,-0.04347020243998764,0
0.2947909950524827,0.16659733334949656,0
-0.034661749408844165,0.20989555672598834,0
0.07758653294854854,-0.31533220079017765,0
0.020573171977016472,0.2127730514565806,0
0.05843838922672763,-0.18340252280500952,0
-0.025958095416097754,-0.330115272611719,0
-0.06977830767310143,-0.13474345966968268,0
0.12175782035233094,-0.18672461925169595,0
-0.002168181582711753,0.006971290385624784,0
-0.0152049268461605,0.04189175979730478,0
0.08509510817845255,0.20911246540623737,0
-0.03924535807197356,-0.05051376802856153,0
0.1564554339120579,0.3652373386142034,0
0.19377825634757226,-0.0668052957652194,0
-0.14339336775908226,-0.23998256341402882,0
-0.09235359399473947,0.030431793977453842,0
-0.19350481556202925,-0.1659859260136246,0
0.0004743180773635305,0.22312049638162673,0
-0.08850253722329439,-0.12662327440581975,0
-0.08264116172590023,-0.007210174825498057,0
0.032972807601961064,0.08141390734890558,0
0.27912609570186653,-0.18309160721805792,0
-0.1874327130842541,-0.21433817569902142,0
0.02431127961727685,0.24090278500380577,0
-0.09675058823609856,-0.3147396801297868,0
-0.005215509360580071,-0.13691330884061154,0
-0.0010064330663527462,0.15799998319579453,0
0.015639542532422637,-0.46974870612988234,0
0.2013274239717703,-0.10940649170344335,0
0.16394980218438648,0.02907296749650199,0
-0.047837793674958363,-0.005736639601306677,0
0.1375510600041119,0.043067657879544724,0
0.11498699236376092,-0.2022599840438416,0
0.032895282599877666,-0.2081090084282312,0
0.05753278860836655,0.12877309435975054,0
0.033756800083262956,-0.00267202685438674,0
-0.004763548671931548,-0.06863140187538068,0
-0.0915811205413599,0.04671577216993677,0
0.12803028182216278,0.1665978364480737,0
0.04660490790000584,-0.061465862391645636,0
-0.0003684180083649992,0.07294578770211776,0
0.029365393201734674,-0.22702574124018657,0
-0.0714596484143224,0.20136782422803987,0
-0.025347393409068816,0.09045267160070809,0
0.1174745268999382,-0.16010158781546283,0
-0.020367573174708137,-0.2846166032769179,0
0.022919364768128003,0.033513861552822675,0
-0.05865017151437812,0.3218767106853042,0
-0.07722240839062357,-0.01857323426953885,0
-0.0002051783050469094,0.16296939668332686,0
-0.13446210429868422,0.23487907774711558,0
0.04649384052939432,0.04355383224717806,0
0.06629291148126888,0.1363242425723934,0
0.10015312291965893,0.007557467604525142,0
0.0823259970137103,-0.0689772988901448,0
0.16181542834784646,0.018369714541191122,0
-0.1134549589290867,0.054399912508858506,0
0.12660336029412436,-0.11345575666471454,0
0.09737800420637734,0.02767531570282077,0
-0.156014141100251,0.015740486674792435,0
0.12482857846166742,-0.05209485252804581,0
-0.004834318234448349,-0.08719462034638688,0
-0.07695319999918881,0.25603289829168413,0
0.08720966292969982,0.16658576203855618,0
-0.09253123519144109,-0.25526498198377634,0
0.07932878086088244,0.13770928252585846,0
0.046590846987872137,0.01686546757922025,0
-0.2663100665582718,-0.2506929409508046,0
0.09179685106567333,-0.05085484405727473,0
0.03709910546912534,0.21722953313404714,0
-0.2340680704851612,-0.4479284033932106,0
-0.12291749355535375,-0.2836519743489726,0
0.036636649268502956,-0.36863588233161865,0
-0.09772616586363608,0.10875015415540838,0
0.03738664931493071,0.40431566881163955,0
0.053508508298009294,0.07300312683554018,0
0.09130690010420695,0.16296128319615724,0
0.0554350718487116,-0.09974784564466681,0
-0.030805117879221224,-0.2824387432992692,0
0.07359906282966461,0.23679947210748836,0
0.0063089371232337675,0.05483355460786569,0
0.08262686680918609,0.1893013845214696,0
0.10240570797768739,0.1299208296216433,0
0.034978120958043604,-0.39726575242573964,0
-0.017109837012789928,0.08118585903585432,0
0.1442800786472985,0.4562915067885172,0
-0.07133034415930843,-0.1086598204450768,0
-0.031579211668293826,0.18939688403656565,0
0.015163671214924188,-0.29763910372878943,0
-0.05841934375295991,0.11590053397895496,0
-0.015110197000749129,0.3167220945405876,0
-0.0407825202001682,-0.10888948485242157,0
0.062044188127436645,-0.06985612718473078,0
0.1411878032108491,0.10202020685825372,0
-0.1447760872138462,-0.14080481364249617,0
-0.05616301760553971,-0.08204575904298285,0
-0.09893443110469757,-0.13146385418739273,0
0.010193205358632981,-0.014990136060053472,0
0.17452237500177936,0.2818938704643085,0
-0.01903677651761006,0.0420549047738063,0
-0.12950485170444223,-0.0958907580826752,0
-0.026787364400629423,-0.1583900496192366,0
0.03394775422297372,-0.047082264992766895,0
0.024920241817078387,-0.14461169984028086,0
7.484663688076839e-05,0.08009849758078826,0
0.1283252394944999,0.02877265843632857,0
0.10890494933193612,-0.1284224720845307,0
-0.003181735494093923,0.1907463873290982,0
0.13585264707065942,0.10514660679601594,0
0.09425062035460705,0.01564097716347534,0
-0.06840464971213216,0.004650745894944177,0
0.008372382412489247,0.026479872960682646,0
-0.024393539116601068,-0.06811506716150983,0
-0.06376440771764645,0.3819983209437226,0
-0.037637539459530106,0.09103833631273157,0
-0.1123468471629064,0.08680788094314784,0
0.1976721374462771,-0.3015195350962873,0
0.06943692569803953,-0.002785966523558293,0
-0.017325071214472906,0.21350089857703758,0
-0.15042631958167704,0.13728789987910198,0
-0.01622591719996098,0.0019323729900872658,0
0.06643043824176496,-0.011074608437525571,0
-0.06062994886347858,0.25382023411668286,0
-0.12263308993805642,0.4433242982137653,0
0.017286200554042442,-0.09875557307384776,0
-0.049383067474635584,0.22028419655772877,0
0.18460027759701525,0.18973885769534643,0
0.014334092366412317,0.07768387418471112,0
-0.04672442339634297,0.17285836282958694,0
-0.042656032445963055,-0.06274860026013937,0
-0.1351305235588036,-0.10240083112318059,0
0.1338545861399965,0.06103872423704772,0
-0.03341296491157875,-0.134053742190948,0
-0.010556954155006269,-0.2766096967334075,0
-0.026977467832575555,-0.08229334995030899,0
-0.06982348124078173,0.017109915675975865,0
-0.10654404534346273,-0.3593981183413082,0
-0.07195386092495445,0.3101071864974333,0
0.09894380840131865,-0.4124474868632787,0
-0.15262662596333365,0.020898643066919895,0
-0.057450960911890295,-0.015592085501562242,0
0.1631624555431242,-0.1505726634389513,0
0.09985148253184045,-0.1035358561183632,0
0.10991360782655646,-0.03983590423270605,0
0.1242546522045393,-0.247149647314274,0
0.013016306052038702,0.1904661400041161,0
0.12931745582178042,-0.26089348519845584,0
0.04507579280019678,-0.0970573341502146,0
0.09519733592443963,-0.0061432630065560035,0
0.0198622608039922,0.22275457038630428,0
-0.028878699463612746,-0.10545527723799761,0
0.20460638430423403,-0.2937688640656978,0
0.08024221183274742,0.06972239051834601,0
0.16741987694980284,0.04448123375973246,0
0.18087153830962158,0.09700263521686704,0
0.0948062324578083,0.2865096780406877,0
0.1040536255154116,-0.00948315258396602,0
0.05441777870692968,0.15423850788541557,0
-0.017027900234833287,-0.28765238325963166,0
0.02334908499898174,0.32478283699020016,0
0.10878174190991885,-0.0552846650681988,0
-0.04331151482016381,0.1963161760506981,0
-0.1554383340874065,0.16347430192116846,0
-0.0047965841582755875,0.2727860457900698,0
-0.03167860379057238,0.265332759324072,0
-0.04230588784020016,0.22928535449717,0
0.007215983711555546,0.11421630206368341,0
-0.10534900963463861,-0.34110105740806507,0
-0.024878611016035498,-0.23558446241955103,0
-0.03895673559424154,-0.029810894753621402,0
-0.01316455279638161,0.0004226843413491782,0
-0.009446903660911006,0.2974929456373815,0
-0.06525817655929975,0.07567366225865388,0
0.07500748828795935,0.01841048337098149,0
-0.03574986370387947,-0.18346094346461642,0
-0.14817104472019813,-0.024688046912802502,0
-0.0388718474194322,0.01628001387778657,0
-0.1642281924006017,0.059402841319790775,0
0.05207471774070543,-0.10557732863806625,0
-0.24735300973019397,0.27340770124782937,0
0.040147626214233595,0.21332687369107395,0
0.07219360615542424,-0.11166281343407809,0
0.14581003070852672,-0.23021256934843018,0
-0.07521422147395669,-0.2152471139425632,0
-0.07383865359782021,0.03053000126582754,0
-0.0739942951234077,-0.06439125233143914,0
0.015969578746948106,-0.08748928159278711,0
-0.11990741316016247,-0.14754567388942838,0
-0.1114115035103694,0.22446966717209893,0
-0.09990017935183476,-0.29658560986307986,0
-0.10034392665427015,0.42825900288468466,0
0.04278194342754984,-0.012351406800295223,0
-0.07391401956238057,0.14323054330081875,0
0.009986850134476255,0.26690393360230774,0
-0.11722363682739725,-0.013531846138399849,0
0.11918279325685616,0.3076173262909985,0
-0.14678819368914273,0.175752692561549,0
-0.0012199763177080808,-0.2245265226071521,0
-0.06615486179521345,-0.15372989546637844,0
0.0995483609278848,0.00864422395614772,0
-0.15581412975604805,0.10556277868369605,0
-0.004259821402303899,-0.06564440282998417,0
-0.004163872293799452,0.08942071575673301,0
0.16236318847911538,-0.29022943484786584,0
0.010440106244902322,0.24540280301549983,0
0.043534451436778455,0.07652657721770306,0
